RUS,COVID,a,inc,2019,49.2333,30.849,74.5545
RUS,Baseline,a,mort,2019,6.4267,5.5421,7.3219
RUS,COVID,a,mort,2019,6.4267,5.5421,7.3219
RUS,Baseline,a,inc,2020,48.7054,30.1519,73.5943
RUS,COVID,a,inc,2020,48.022,30.1409,72.7204
RUS,Baseline,a,mort,2020,6.3058,5.4719,7.1825
RUS,COVID,a,mort,2020,6.7546,5.9062,7.6415
RUS,Baseline,a,inc,2021,48.3606,29.7321,73.0147
RUS,COVID,a,inc,2021,50.7953,31.2137,75.2371
RUS,Baseline,a,mort,2021,6.2062,5.4216,7.0446
RUS,COVID,a,mort,2021,8.2762,7.1869,9.3315
RUS,Baseline,a,inc,2022,48.0821,29.3701,72.0243
RUS,COVID,a,inc,2022,56.004,34.2474,81.2078
RUS,Baseline,a,mort,2022,6.1349,5.3412,6.9296
RUS,COVID,a,mort,2022,10.0278,8.3825,11.564
THA,Baseline,a,inc,2019,150.2118,111.9981,196.922
THA,Baseline,pos,inc,2019,14.2557,10.5517,19.1341
THA,COVID,a,inc,2019,150.2118,111.9981,196.922
THA,COVID,pos,inc,2019,14.2557,10.5517,19.1341
THA,Baseline,a,mort,2019,15.5811,13.0303,19.4077
THA,Baseline,pos,mort,2019,2.6758,1.8243,3.6102
THA,COVID,a,mort,2019,15.5811,13.0303,19.4077
THA,COVID,pos,mort,2019,2.6758,1.8243,3.6102
THA,Baseline,a,inc,2020,149.454,114.9386,190.8766
THA,Baseline,pos,inc,2020,13.1088,9.4861,17.7386
THA,COVID,a,inc,2020,146.0677,112.6353,186.6761
THA,COVID,pos,inc,2020,12.4561,9.1374,16.823
THA,Baseline,a,mort,2020,15.1476,12.7493,18.8282
THA,Baseline,pos,mort,2020,2.49,1.6694,3.3361
THA,COVID,a,mort,2020,14.9728,12.5948,18.6347
THA,COVID,pos,mort,2020,2.4279,1.6456,3.2705
THA,Baseline,a,inc,2021,148.5584,115.134,185.6103
THA,Baseline,pos,inc,2021,12.2089,8.5576,16.6836
THA,COVID,a,inc,2021,145.8822,114.1005,181.6686
THA,COVID,pos,inc,2021,12.0748,8.5338,16.5464
THA,Baseline,a,mort,2021,14.8582,12.4615,18.3827
THA,Baseline,pos,mort,2021,2.2894,1.5554,3.0694
THA,COVID,a,mort,2021,15.4085,13.0899,18.828
THA,COVID,pos,mort,2021,2.3431,1.5898,3.1161
THA,Baseline,a,inc,2022,147.1589,113.8531,182.9264
THA,Baseline,pos,inc,2022,11.4361,7.8818,15.8861
THA,COVID,a,inc,2022,155.1652,121.878,192.5956
THA,COVID,pos,inc,2022,12.7666,8.822,17.9914
THA,Baseline,a,mort,2022,14.5762,12.2308,18.0141
THA,Baseline,pos,mort,2022,2.142,1.4294,2.8715
THA,COVID,a,mort,2022,19.1135,16.3441,22.9761
THA,COVID,pos,mort,2022,2.8668,1.8802,3.8807
UZB,Baseline,a,inc,2019,66.0814,46.9814,92.3091
UZB,COVID,a,inc,2019,66.0814,46.9814,92.3091
UZB,Baseline,a,mort,2019,3.8637,3.57,4.1752
UZB,COVID,a,mort,2019,3.8637,3.57,4.1752
UZB,Baseline,a,inc,2020,64.9497,46.5526,90.0853
UZB,COVID,a,inc,2020,65.7222,47.3293,89.9919
UZB,Baseline,a,mort,2020,3.7576,3.4763,4.0567
UZB,COVID,a,mort,2020,5.117,4.5464,5.5624
UZB,Baseline,a,inc,2021,63.5766,45.8757,88.2457
UZB,COVID,a,inc,2021,71.6772,52.9213,96.7405
UZB,Baseline,a,mort,2021,3.6733,3.3942,3.9625
UZB,COVID,a,mort,2021,6.9357,6.101,7.8353
UZB,Baseline,a,inc,2022,62.9538,45.3981,86.7641
UZB,COVID,a,inc,2022,82.662,57.1616,114.8322
UZB,Baseline,a,mort,2022,3.6119,3.3238,3.8933
